ForeignWorker,Single,Age,LoanAmount,OwnsHouse,Unemployed,Gender_F,Gender_M,ForeignWorker_scaled,Single_scaled,Age_scaled,LoanAmount_scaled,OwnsHouse_scaled,Unemployed_scaled,Gender_F_scaled,Gender_M_scaled,errors,TP,TN,FN,FP,index,errors_scaled,TP_scaled,TN_scaled,FN_scaled,FP_scaled,Shap_ForeignWorker,Shap_Single,Shap_Age,Shap_LoanAmount,Shap_OwnsHouse,Shap_Unemployed,Shap_Gender_F,Shap_Gender_M,Shap_ForeignWorker_scaled,Shap_Single_scaled,Shap_Age_scaled,Shap_LoanAmount_scaled,Shap_OwnsHouse_scaled,Shap_Unemployed_scaled,Shap_Gender_F_scaled,Shap_Gender_M_scaled,Error_Type
0.0,1.0,35.0,1941.0,1.0,0.0,0.0,1.0,-0.20412414523193148,0.9081946477755608,-0.0846533129365834,-0.46028273346849696,0.617426489238403,-0.2785430072655778,-0.6828438033870169,0.6828438033870167,0.0,1.0,0.0,0.0,0.0,785,-0.7177405625652735,0.8509629433967631,-0.29488391230979427,-0.36927447293799814,-0.5310850045437943,-0.010445977605592346,0.0004614238070096649,-0.004715153858023592,0.0038952539956111924,0.0008409111147340535,0.0044114689885504255,-0.0004111788038742959,0.002563252361584938,-0.2658316547640132,-0.12215883860719258,0.043240319161885477,0.00015675851140239407,-0.012989465209988104,-0.031991188601866394,0.04859777487816046,0.1446846500005124,TP
0.0,1.0,34.0,2415.0,1.0,0.0,0.0,1.0,-0.20412414523193148,0.9081946477755608,-0.171745198673809,-0.29538290529306593,0.617426489238403,-0.2785430072655778,-0.6828438033870169,0.6828438033870167,0.0,1.0,0.0,0.0,0.0,28,-0.7177405625652735,0.8509629433967631,-0.29488391230979427,-0.36927447293799814,-0.5310850045437943,-0.011084445091889243,-0.011240754451796368,-0.0743152879930497,-0.026992642428566544,0.019158233519356332,-0.0028184575165078763,-0.002431258970621852,-0.003675387066925002,-0.28711263048360836,-0.4984880378546835,-0.7053886918191878,-0.2712032105015557,0.32948750924122283,-0.25047729392944634,-0.04683492924442703,-0.21916541043960497,TP
0.0,0.0,34.0,1501.0,1.0,0.0,1.0,0.0,-0.20412414523193148,-1.101085546418158,-0.171745198673809,-0.613354303926703,0.617426489238403,-0.2785430072655778,1.4644637544337908,-1.4644637544337908,1.0,0.0,0.0,0.0,1.0,195,1.3932610920384718,-1.1751393027860062,-0.29488391230979427,-0.36927447293799814,1.8829377433825434,-0.005300384937769393,-0.005083660927066139,0.01904782718372137,0.1505267890576067,0.04484890901046857,0.020205842292434842,0.010465257259753164,0.011889421060850775,-0.09432216528008608,-0.3004826729893862,0.29883834661296943,1.2883613116579777,0.8098232602559974,0.4453098056532308,0.5624227813577728,0.6886056577438755,FP
0.0,1.0,22.0,1331.0,1.0,0.0,0.0,1.0,-0.20412414523193148,0.9081946477755608,-1.2168478275205161,-0.672495592512828,0.617426489238403,-0.2785430072655778,-0.6828438033870169,0.6828438033870167,1.0,0.0,0.0,0.0,1.0,555,1.3932610920384718,-1.1751393027860062,-0.29488391230979427,-0.36927447293799814,1.8829377433825434,-0.013582818578240195,0.007199528582217841,-0.12326443475276701,-0.0881070507446539,0.021932208986086353,0.010646940071029034,0.02722804359877128,0.01454758283755702,-0.37038676212324373,0.09453120989652151,-1.231892724929279,-0.8081126755927907,0.3813522252767855,0.15644278659004524,1.354330971584354,0.8436350249956995,FP
0.0,1.0,30.0,5866.0,1.0,0.0,0.0,1.0,-0.20412414523193148,0.9081946477755608,-0.5201127416227114,0.9051852530052726,0.617426489238403,-0.2785430072655778,-0.6828438033870169,0.6828438033870167,0.0,1.0,0.0,0.0,0.0,32,-0.7177405625652735,0.8509629433967631,-0.29488391230979427,-0.36927447293799814,-0.5310850045437943,-0.005868692751565795,0.042152647702727995,0.05490617589761584,0.08329001896772759,0.03753986552822945,0.008362209685551226,0.032017944505936646,0.02419983046377752,-0.1132646252271122,1.2185851286552187,0.6845358810605039,0.697664956115964,0.6731668733324407,0.08739895283912366,1.5806156525463004,1.4065736148000663,TP
0.0,0.0,23.0,1216.0,0.0,0.0,1.0,0.0,-0.20412414523193148,-1.101085546418158,-1.1297559417832905,-0.7125029347916774,-1.6196260080021876,-0.2785430072655778,1.4644637544337908,-1.4644637544337908,0.0,0.0,1.0,0.0,0.0,831,-0.7177405625652735,-1.1751393027860062,3.391164991562634,-0.36927447293799814,-0.5310850045437943,-0.012785350061393617,-0.00989529002384272,-0.15714195372814674,-0.2047367202649808,-0.07336925469542559,-0.004127631384656146,-0.05448399570157092,-0.046859804139984765,-0.34380606927922025,-0.45521937969638254,-1.5962841710122522,-1.8327413221151303,-1.4004888223088598,-0.29004011651806294,-2.5059122990369413,-2.7377678945483717,TN
0.0,1.0,37.0,12389.0,0.0,0.0,0.0,1.0,-0.20412414523193148,0.9081946477755608,0.0895304585378678,3.174471285048177,-1.6196260080021876,-0.2785430072655778,-0.6828438033870169,0.6828438033870167,1.0,0.0,0.0,0.0,1.0,563,1.3932610920384718,-1.1751393027860062,-0.29488391230979427,-0.36927447293799814,1.8829377433825434,-0.0071652114558661715,0.025219434781995703,0.07668582592818764,-0.19953410625276435,-0.08636239254109561,0.0002741973433965774,0.005567942056581641,0.011914310139564547,-0.15647932865115932,0.6740316003964013,0.918800916100077,-1.787034707532068,-1.6434201001297766,-0.15701823663609873,0.3310636301356706,0.6900572391180001,FP
0.0,0.0,23.0,1297.0,0.0,0.0,0.0,1.0,-0.20412414523193148,-1.101085546418158,-1.1297559417832905,-0.684323850230053,-1.6196260080021876,-0.2785430072655778,-0.6828438033870169,0.6828438033870167,0.0,1.0,0.0,0.0,0.0,660,-0.7177405625652735,0.8509629433967631,-0.29488391230979427,-0.36927447293799814,-0.5310850045437943,-0.004000432291609587,0.07241060567142249,-0.09904002117609634,-0.009993115346566061,-0.0686001781370374,0.008257176980959463,0.0730058314930331,0.05456013280589456,-0.05099300397854096,2.1916478218896356,-0.9713314630455465,-0.12185697212852947,-1.3113219192777255,0.08422489753687111,3.5169669696069015,3.1772478088683602,TP
0.0,0.0,61.0,2767.0,0.0,0.0,0.0,1.0,-0.20412414523193148,-1.101085546418158,2.1797357162312823,-0.1729256489265011,-1.6196260080021876,-0.2785430072655778,-0.6828438033870169,0.6828438033870167,1.0,0.0,0.0,0.0,1.0,237,1.3932610920384718,-1.1751393027860062,-0.29488391230979427,-0.36927447293799814,1.8829377433825434,0.0016176384443441602,0.002854388189569339,0.12963261301242357,0.08078259757157696,-0.02048121614009889,0.0099058529844942,0.0038934608009956796,-0.0016053348633054824,0.13626481178939218,-0.04520373247224889,1.4883041410881095,0.6756364636923342,-0.411646947444192,0.1340473678907989,0.2519577229278189,-0.09843578212366708,FP
0.0,0.0,28.0,1817.0,1.0,0.0,1.0,0.0,-0.20412414523193148,-1.101085546418158,-0.6942965130971626,-0.5034210851430823,0.617426489238403,-0.2785430072655778,1.4644637544337908,-1.4644637544337908,0.0,1.0,0.0,0.0,0.0,920,-0.7177405625652735,0.8509629433967631,-0.29488391230979427,-0.36927447293799814,-0.5310850045437943,-0.005662141505950686,0.0028898369221189058,0.06975455729724317,0.11774703226979771,0.062188808572679485,0.0248678058579877,-0.008868957607140076,-0.006316941806736948,-0.10637999580254781,-0.04406374016998858,0.8442471980000313,1.0003807491736567,1.134025466679755,0.5861928785176774,-0.3509649332523345,-0.37322622173512404,TP
0.0,1.0,40.0,3939.0,1.0,0.0,0.0,1.0,-0.20412414523193148,0.9081946477755608,0.3508061157495446,0.23480135238490218,0.617426489238403,-0.2785430072655778,-0.6828438033870169,0.6828438033870167,0.0,1.0,0.0,0.0,0.0,969,-0.7177405625652735,0.8509629433967631,-0.29488391230979427,-0.36927447293799814,-0.5310850045437943,-0.010297648457633554,0.01552055572788995,-0.08349237489913311,0.0034121897855473506,0.019908072586146807,-0.00309583898621284,-0.00997796324479673,-0.005376992511807713,-0.26088764576752155,0.36212630316823513,-0.8040987529357388,-0.004087113822085035,0.34350716829657246,-0.2588596747134664,-0.4033566197957304,-0.318406479115004,TP
0.0,0.0,35.0,1410.0,1.0,0.0,0.0,1.0,-0.20412414523193148,-1.101085546418158,-0.0846533129365834,-0.6450122878169229,0.617426489238403,-0.2785430072655778,-0.6828438033870169,0.6828438033870167,0.0,1.0,0.0,0.0,0.0,109,-0.7177405625652735,0.8509629433967631,-0.29488391230979427,-0.36927447293799814,-0.5310850045437943,-0.008822174719707717,-0.08336785464804718,-0.03297278138262892,-0.006392712848101815,0.01114528538177785,0.011583130339234471,-0.007576736776089635,-0.006996155346437053,-0.2117081315939544,-2.8180163564797027,-0.2607027695881533,-0.09022629398196988,0.1796702939314215,0.18473416208365254,-0.2899177875693821,-0.4128393281349365,TP
0.0,0.0,46.0,2348.0,1.0,0.0,0.0,1.0,-0.20412414523193148,-1.101085546418158,0.8733574301728982,-0.3186915307946564,0.617426489238403,-0.2785430072655778,-0.6828438033870169,0.6828438033870167,0.0,1.0,0.0,0.0,0.0,397,-0.7177405625652735,0.8509629433967631,-0.29488391230979427,-0.36927447293799814,-0.5310850045437943,-0.0047587328638662345,-0.04854377903326913,0.030813750241650978,0.13160303690096187,0.019703524007293534,0.02111355323671873,-0.011141327442439265,-0.012190025047050773,-0.07626817681458525,-1.6981123351252523,0.42539430015537044,1.122110145559905,0.3396827458801015,0.4727405449340595,-0.45831631549888896,-0.7157563064507936,TP
0.0,1.0,22.0,1478.0,1.0,0.0,0.0,1.0,-0.20412414523193148,0.9081946477755608,-1.2168478275205161,-0.6213557723824729,0.617426489238403,-0.2785430072655778,-0.6828438033870169,0.6828438033870167,1.0,0.0,0.0,0.0,1.0,228,1.3932610920384718,-1.1751393027860062,-0.29488391230979427,-0.36927447293799814,1.8829377433825434,-0.011741269226377485,-0.004023774077138332,-0.15310670721331382,0.026504882313104904,0.03102788213341445,0.011950370793352497,0.0221669911034622,0.01382162417349526,-0.30900545785240635,-0.2663978760648371,-1.5528804815652812,0.1987895159958876,0.5514130317245652,0.1958320531179311,1.115236536975179,0.8012956484661303,FP
0.0,0.0,26.0,2812.0,0.0,0.0,1.0,0.0,-0.20412414523193148,-1.101085546418158,-0.8684802845716137,-0.15727060194782094,-1.6196260080021876,-0.2785430072655778,1.4644637544337908,-1.4644637544337908,1.0,0.0,0.0,1.0,0.0,770,1.3932610920384718,-1.1751393027860062,-0.29488391230979427,2.70801280154532,-0.5310850045437943,-0.009425698153823924,-0.03899633050272773,-0.11583458579741873,0.030956657014634906,-0.16662696418092812,-0.005755729960139342,-0.06761895363489345,-0.030098394784704562,-0.2318243752920105,-1.3910768772051412,-1.1519762054526022,0.23789976903708385,-3.144118021125897,-0.33924074346742855,-3.126434481644979,-1.7602086243154913,FN
0.0,1.0,44.0,1163.0,1.0,0.0,0.0,1.0,-0.20412414523193148,0.9081946477755608,0.6991736586984469,-0.730941101233234,0.617426489238403,-0.2785430072655778,-0.6828438033870169,0.6828438033870167,0.0,1.0,0.0,0.0,0.0,484,-0.7177405625652735,0.8509629433967631,-0.29488391230979427,-0.36927447293799814,-0.5310850045437943,-0.014110295062977845,0.015500256019812189,-0.025880948945103295,-0.12781489946984229,-0.005604691883038823,0.01722420282013145,0.002979883017646285,0.004306493503372639,-0.387968259231993,0.36147348685345093,-0.18442200418835666,-1.1569587236261567,-0.13350219979142816,0.3552055984612525,0.2087984465156727,0.24635399666968633,TP
0.0,0.0,41.0,5954.0,1.0,0.0,1.0,0.0,-0.20412414523193148,-1.101085546418158,0.4378980014867702,0.9357995670969138,0.617426489238403,-0.2785430072655778,1.4644637544337908,-1.4644637544337908,1.0,0.0,0.0,1.0,0.0,73,1.3932610920384718,-1.1751393027860062,-0.29488391230979427,2.70801280154532,-0.5310850045437943,-0.008255907965727028,-0.05820819005038024,-0.015319929918529046,-0.17575779279778916,-0.0490548622946426,0.011981665402448216,-0.009741106482126026,-0.019043875893254812,-0.1928337029019454,-2.008909178143018,-0.0708261709751882,-1.5781522509937154,-0.945885285771316,0.19677776636332703,-0.39216702359877315,-1.1154867401800774,FN
0.0,1.0,36.0,700.0,0.0,0.0,0.0,1.0,-0.20412414523193148,0.9081946477755608,0.002438572800642203,-0.8920141401472098,-1.6196260080021876,-0.2785430072655778,-0.6828438033870169,0.6828438033870167,1.0,0.0,0.0,1.0,0.0,519,1.3932610920384718,-1.1751393027860062,-0.29488391230979427,2.70801280154532,-0.5310850045437943,-0.011570830558537977,-0.036571675998698545,-0.046076125397135397,-0.2898923227407962,-0.027625690228009883,-0.00038713500147739014,-0.013630103871068187,-0.007646116204276811,-0.3033245089711879,-1.313102651571851,-0.40164421448672166,-2.5808603047671577,-0.5452263983936053,-0.17700349212349237,-0.5758911862640524,-0.45074635900579907,FN
0.0,0.0,29.0,1193.0,0.0,1.0,1.0,0.0,-0.20412414523193148,-1.101085546418158,-0.607204627359937,-0.7205044032474471,-1.6196260080021876,3.5901098714230026,1.4644637544337908,-1.4644637544337908,0.0,0.0,1.0,0.0,0.0,972,-0.7177405625652735,-1.1751393027860062,3.391164991562634,-0.36927447293799814,-0.5310850045437943,-0.009640593233965714,-0.017235390712709096,-0.050858532303047606,-0.1842430124378351,-0.02030118372618273,-0.058903281216862086,-0.04009392620592123,-0.02212408016347698,-0.2389871158871225,-0.6912689555570459,-0.4530844681094566,-1.6526975973964142,-0.40828090108331144,-1.9453430286919229,-1.826096088231371,-1.2951304786475726,TN
0.0,0.0,46.0,7629.0,1.0,0.0,0.0,1.0,-0.20412414523193148,-1.101085546418158,0.8733574301728982,1.5185152046366754,0.617426489238403,-0.2785430072655778,-0.6828438033870169,0.6828438033870167,1.0,0.0,0.0,1.0,0.0,294,1.3932610920384718,-1.1751393027860062,-0.29488391230979427,2.70801280154532,-0.5310850045437943,-0.008469257915629028,-0.1302105665576326,-0.019562689748088967,-0.19451923042681182,-0.0020721951083988643,0.012144082854657491,-0.007373368760201057,-0.023336774337896077,-0.19994494223846193,-4.324426519925101,-0.11646190335569849,-1.7429774324737024,-0.06745549378749455,0.20168597069232064,-0.2803102680225018,-1.3658572538866336,FN
0.0,1.0,31.0,3104.0,1.0,0.0,0.0,1.0,-0.20412414523193148,0.9081946477755608,-0.4330208558854858,-0.05568674155282968,0.617426489238403,-0.2785430072655778,-0.6828438033870169,0.6828438033870167,0.0,1.0,0.0,0.0,0.0,216,-0.7177405625652735,0.8509629433967631,-0.29488391230979427,-0.36927447293799814,-0.5310850045437943,-0.006450324318454994,0.06259958444423104,0.030597886790588034,0.12022894726092655,0.0400975644166667,0.006482907198619339,-0.005531738376175682,-0.0014248274164005818,-0.13265118369465378,1.8761361555508762,0.42307244195948396,1.0221851597374767,0.7209878898281799,0.030607022683967526,-0.19330789532714926,-0.0879082229949732,TP
0.0,0.0,28.0,4221.0,1.0,0.0,1.0,0.0,-0.20412414523193148,-1.101085546418158,-0.6942965130971626,0.33290631345129784,0.617426489238403,-0.2785430072655778,1.4644637544337908,-1.4644637544337908,0.0,1.0,0.0,0.0,0.0,658,-0.7177405625652735,0.8509629433967631,-0.29488391230979427,-0.36927447293799814,-0.5310850045437943,-0.005459875433809315,0.013616007105431876,0.05829084478753343,0.05985616356693327,0.01727776427151946,0.021257323017697748,0.03904536877111315,0.04271640391358035,-0.09963819694431,0.30087811140716664,0.7209418643972839,0.491791102225541,0.2943285812974093,0.47708522250276336,1.9126054971484872,2.486497602403207,TP
0.0,1.0,24.0,458.0,1.0,0.0,0.0,1.0,-0.20412414523193148,0.9081946477755608,-1.042664056046065,-0.9762035038992232,0.617426489238403,-0.2785430072655778,-0.6828438033870169,0.6828438033870167,0.0,1.0,0.0,0.0,0.0,39,-0.7177405625652735,0.8509629433967631,-0.29488391230979427,-0.36927447293799814,-0.5310850045437943,-0.011068131141625534,-0.016049150174371255,-0.07431252723535615,0.0034608610145111024,0.05714799835410701,0.012818476402331828,0.014203008127477794,0.010399464652925636,-0.2865688646898852,-0.6531207627988593,-0.7053589967140366,-0.003659521635098548,1.0397779891115373,0.22206593162087607,0.7390017501111875,0.6017083886695856,TP
0.0,1.0,24.0,2569.0,1.0,0.0,0.0,1.0,-0.20412414523193148,0.9081946477755608,-1.042664056046065,-0.24180785563269383,0.617426489238403,-0.2785430072655778,-0.6828438033870169,0.6828438033870167,1.0,0.0,0.0,1.0,0.0,476,1.3932610920384718,-1.1751393027860062,-0.29488391230979427,2.70801280154532,-0.5310850045437943,-0.014266900651500939,-0.038108798715318803,-0.16428159148522348,-0.030020602159034807,0.029146521864346648,0.002964202183161122,-0.005208053490937864,-0.013624777545492213,-0.39318813306807915,-1.3625348297781201,-1.6730791372758826,-0.2978047973285947,0.5162374444542083,-0.0757271363266694,-0.1780163616591616,-0.7994339719508835,FN
0.0,0.0,23.0,6229.0,0.0,0.0,1.0,0.0,-0.20412414523193148,-1.101085546418158,-1.1297559417832905,1.0314692986332925,-1.6196260080021876,-0.2785430072655778,1.4644637544337908,-1.4644637544337908,0.0,0.0,1.0,0.0,0.0,59,-0.7177405625652735,-1.1751393027860062,3.391164991562634,-0.36927447293799814,-0.5310850045437943,-0.01082443841640724,0.0033294737044822784,-0.16494300646057436,-0.01130192286812347,-0.031797488857468005,-0.010540951251736203,-0.03422536748293542,-0.0030962983672380485,-0.27844626004717843,-0.02992550414183291,-1.6801934114794983,-0.1333552614136406,-0.6232260612851636,-0.48384862605103984,-1.5488534136802659,-0.1853917870725607,TN
0.0,0.0,25.0,1433.0,0.0,0.0,1.0,0.0,-0.20412414523193148,-1.101085546418158,-0.9555721703088393,-0.637010819361153,-1.6196260080021876,-0.2785430072655778,1.4644637544337908,-1.4644637544337908,1.0,0.0,0.0,1.0,0.0,985,1.3932610920384718,-1.1751393027860062,-0.29488391230979427,2.70801280154532,-0.5310850045437943,-0.01033427553991092,0.020703877280804993,-0.17161213548079782,-0.010765446977870581,-0.13270662103224387,4.342392313895564e-05,-0.05292879202197986,-0.03580003015114142,-0.26210847543442456,0.5288162310013632,-1.7519275183826415,-0.128642150525284,-2.5099130736289434,-0.16399213682304203,-2.4324413076139955,-2.0927395225118395,FN
0.0,1.0,56.0,618.0,1.0,0.0,0.0,1.0,-0.20412414523193148,0.9081946477755608,1.744276287545154,-0.9205411146416936,0.617426489238403,-0.2785430072655778,-0.6828438033870169,0.6828438033870167,0.0,1.0,0.0,0.0,0.0,90,-0.7177405625652735,0.8509629433967631,-0.29488391230979427,-0.36927447293799814,-0.5310850045437943,-0.012178117005320184,-0.03909021097110938,0.10713004484999149,-0.13740133163211662,0.011481162440400884,0.01227193418681597,-0.018943331711156204,-0.016670150157505753,-0.3235661789170897,-1.3940959699509263,1.246263295084941,-1.2411785713870858,0.18595015057661332,0.20554959774367523,-0.8268988981091734,-0.9770462577130786,TP
0.0,0.0,31.0,1957.0,1.0,0.0,1.0,0.0,-0.20412414523193148,-1.101085546418158,-0.4330208558854858,-0.454716494542744,0.617426489238403,-0.2785430072655778,1.4644637544337908,-1.4644637544337908,0.0,1.0,0.0,0.0,0.0,393,-0.7177405625652735,0.8509629433967631,-0.29488391230979427,-0.36927447293799814,-0.5310850045437943,-0.005695285587851126,0.015578866907383394,0.03245400584320942,0.12576830609426262,0.05397048984400485,0.02046786373774213,0.017925183535854167,0.006130569625394664,-0.10748473240591425,0.3640015266523272,0.4430371243253443,1.07085018440355,0.9803684598804443,0.45322801133034807,0.9148449024212632,0.35273780276242067,TP
0.0,0.0,22.0,1567.0,1.0,0.0,1.0,0.0,-0.20412414523193148,-1.101085546418158,-1.2168478275205161,-0.5903935683579721,0.617426489238403,-0.2785430072655778,1.4644637544337908,-1.4644637544337908,1.0,0.0,0.0,1.0,0.0,12,1.3932610920384718,-1.1751393027860062,-0.29488391230979427,2.70801280154532,-0.5310850045437943,-0.010752213986656002,-0.013664709555524429,-0.2555286937155092,0.015650847447742384,0.010227636387865387,0.016403084586363387,-0.04539546930539981,-0.030340481858880858,-0.27603892315237066,-0.576439771542504,-2.654546037397426,0.10343337635198342,0.1625131110145541,0.33039166366068035,-2.0765517891158947,-1.7743276317657832,FN
0.0,0.0,23.0,836.0,1.0,0.0,1.0,0.0,-0.20412414523193148,-1.101085546418158,-1.1297559417832905,-0.8447011092783098,0.617426489238403,-0.2785430072655778,1.4644637544337908,-1.4644637544337908,1.0,0.0,0.0,0.0,1.0,783,1.3932610920384718,-1.1751393027860062,-0.29488391230979427,-0.36927447293799814,1.8829377433825434,-0.008400137325577931,-0.01075857029134629,-0.03898479076432048,0.04599144440885196,0.0063575883600686545,0.022847643976078094,-0.01276648610493579,-0.01768669225881824,-0.19764106047443822,-0.4829815248808745,-0.3253688035456897,0.3699851459557149,0.0901552461332632,0.5251442217435232,-0.5350921228867709,-1.0363330476038697,FP
0.0,1.0,36.0,12169.0,0.0,1.0,0.0,1.0,-0.20412414523193148,0.9081946477755608,0.002438572800642203,3.097935499819074,-1.6196260080021876,3.5901098714230026,-0.6828438033870169,0.6828438033870167,0.0,1.0,0.0,0.0,0.0,272,-0.7177405625652735,0.8509629433967631,-0.29488391230979427,-0.36927447293799814,-0.5310850045437943,-0.004682557184643613,0.04986361159592905,0.0651139037457722,-0.18936442709445245,0.0012159499438156778,-0.0027238781122163355,0.018362979224639905,0.018814417881155013,-0.07372913948730868,1.4665612578148461,0.7943316637597723,-1.6976908498807224,-0.00597740522390696,-0.24761913407493,0.9355272630135668,1.0924854684764413,TP
0.0,1.0,24.0,2214.0,1.0,0.0,0.0,1.0,-0.20412414523193148,0.9081946477755608,-1.042664056046065,-0.3653087817978373,0.617426489238403,-0.2785430072655778,-0.6828438033870169,0.6828438033870167,1.0,0.0,0.0,1.0,0.0,762,1.3932610920384718,-1.1751393027860062,-0.29488391230979427,2.70801280154532,-0.5310850045437943,-0.016212112875429736,-0.04638975347485647,-0.30308348488886416,-0.08240733297619818,0.030747912366867223,0.003680075986931381,0.010833825442302596,-0.0005691295807531106,-0.45802465958720506,-1.628841239126859,-3.1660521821191234,-0.7580388468091613,0.5461784676072295,-0.054093655103537266,0.5798346934656329,-0.038002195761536336,FN
0.0,0.0,36.0,2366.0,1.0,0.0,0.0,1.0,-0.20412414523193148,-1.101085546418158,0.002438572800642203,-0.3124295120031843,0.617426489238403,-0.2785430072655778,-0.6828438033870169,0.6828438033870167,0.0,1.0,0.0,0.0,0.0,119,-0.7177405625652735,0.8509629433967631,-0.29488391230979427,-0.36927447293799814,-0.5310850045437943,-0.00541259869059131,-0.05555624005342917,-0.022994215597760125,0.08652622507362764,0.03640894475209767,0.013760665105626914,-0.018979208320917675,-0.0071535722686539484,-0.09806239982681035,-1.9236253791164593,-0.1533718868625046,0.7260960534155906,0.6520221712194347,0.2505385779365147,-0.8285937822730036,-0.4220202011953619,TP
0.0,0.0,43.0,15857.0,1.0,1.0,0.0,1.0,-0.20412414523193148,-1.101085546418158,0.6120817729612213,4.380953572205128,0.617426489238403,3.5901098714230026,-0.6828438033870169,0.6828438033870167,1.0,0.0,0.0,1.0,0.0,818,1.3932610920384718,-1.1751393027860062,-0.29488391230979427,2.70801280154532,-0.5310850045437943,-0.007807029485234167,-0.07653145615416015,-0.011591357109618193,-0.2488202496759467,-0.004855567288601714,-0.11833617061951111,0.0037558797987984373,0.0007859505342738948,-0.17787198245503258,-2.5981652899481156,-0.030721107831335297,-2.220029113121118,-0.11949589914755947,-3.741386256083606,0.245458115985626,0.04102881531126387,FN
1.0,1.0,24.0,3763.0,1.0,0.0,0.0,1.0,4.898979485566355,0.9081946477755608,-1.042664056046065,0.1735727242016198,0.617426489238403,-0.2785430072655778,-0.6828438033870169,0.6828438033870167,0.0,1.0,0.0,0.0,0.0,906,-0.7177405625652735,0.8509629433967631,-0.29488391230979427,-0.36927447293799814,-0.5310850045437943,0.1603280222931575,0.0009512538948379724,-0.09854936925820204,0.0730678499784261,0.051865209700181554,0.006354135835689113,-0.0031129637765778674,-0.004304138667512663,5.4262942927324955,-0.10640644100710996,-0.9660539407448484,0.6078599586474154,0.9410062671919065,0.026715592592020474,-0.0790400536333723,-0.25583547456130745,TP
0.0,1.0,27.0,3552.0,1.0,0.0,0.0,1.0,-0.20412414523193148,0.9081946477755608,-0.7813883988343882,0.1001679483682528,0.617426489238403,-0.2785430072655778,-0.6828438033870169,0.6828438033870167,1.0,0.0,0.0,0.0,1.0,558,1.3932610920384718,-1.1751393027860062,-0.29488391230979427,-0.36927447293799814,1.8829377433825434,-0.004914776629196991,0.013474325460803462,0.06904196576018373,0.16868677864165602,0.03696893961316634,0.010336859749613084,0.0024643845033103756,0.0005415229004641087,-0.08146932433183539,0.29632178533762005,0.8365824613691026,1.447902581258517,0.6624923339151915,0.14707225679039979,0.18444524608132573,0.026773301692621047,FP
0.0,0.0,27.0,1295.0,1.0,0.0,1.0,0.0,-0.20412414523193148,-1.101085546418158,-0.7813883988343882,-0.6850196300957722,0.617426489238403,-0.2785430072655778,1.4644637544337908,-1.4644637544337908,0.0,1.0,0.0,0.0,0.0,86,-0.7177405625652735,0.8509629433967631,-0.29488391230979427,-0.36927447293799814,-0.5310850045437943,-0.008213176234694015,0.013994143161811993,0.04237243068194941,-0.03760439688363014,0.07377482880414127,0.022423559160067746,-0.021950982769834163,-0.00819640591981186,-0.19140939712273625,0.3130385516394839,0.5497211224209644,-0.36443083987955194,1.3506480203014708,0.5123285119691792,-0.9689864638956998,-0.48284036741122227,TP
0.0,0.0,21.0,1766.0,0.0,0.0,0.0,1.0,-0.20412414523193148,-1.101085546418158,-1.3039397132577417,-0.5211634717189197,-1.6196260080021876,-0.2785430072655778,-0.6828438033870169,0.6828438033870167,0.0,1.0,0.0,0.0,0.0,363,-0.7177405625652735,0.8509629433967631,-0.29488391230979427,-0.36927447293799814,-0.5310850045437943,-0.003920008035117046,0.006193663794051382,-0.1425603464863797,0.0725683554779729,-0.0767868641482665,0.004845684789768273,0.038554122036229446,0.017705392571741255,-0.048312355885384385,0.062183703140924335,-1.4394423151224234,0.6034717410004854,-1.4643874926172156,-0.018869323640527198,1.8893980002020543,1.0278048709705532,TP
1.0,0.0,32.0,18424.0,1.0,0.0,1.0,0.0,4.898979485566355,-1.101085546418158,-0.3459289701482602,5.273987029855617,0.617426489238403,-0.2785430072655778,1.4644637544337908,-1.4644637544337908,1.0,0.0,0.0,0.0,1.0,915,1.3932610920384718,-1.1751393027860062,-0.29488391230979427,-0.36927447293799814,1.8829377433825434,0.16410796186692264,-0.04128236966287541,0.014842151946032736,-0.20894603130089398,0.04422516005710048,0.01843130187202868,0.004306196795720989,0.0009156284259627071,5.552284737065673,-1.4645933856329112,0.25360150141393173,-1.8697214549343146,0.798161094266458,0.3916837522030813,0.27145621249953716,0.048591892047691126,FP
0.0,0.0,23.0,601.0,0.0,0.0,1.0,0.0,-0.20412414523193148,-1.101085546418158,-1.1297559417832905,-0.9264552435003062,-1.6196260080021876,-0.2785430072655778,1.4644637544337908,-1.4644637544337908,0.0,1.0,0.0,0.0,0.0,837,-0.7177405625652735,0.8509629433967631,-0.29488391230979427,-0.36927447293799814,-0.5310850045437943,-0.008125676039351494,0.038173114622569074,-0.02144525825130593,0.07390110109394286,0.028562488671165294,0.014760845347143033,0.006017324617578324,0.004756059938258899,-0.1884928985186427,1.0906077158766931,-0.1367110798002908,0.6151803340391708,0.5053178396909402,0.28076371030011027,0.35229337818596484,0.2725736197749573,TP
