ForeignWorker,Single,Age,LoanAmount,OwnsHouse,Unemployed,Gender_F,Gender_M,ForeignWorker_scaled,Single_scaled,Age_scaled,LoanAmount_scaled,OwnsHouse_scaled,Unemployed_scaled,Gender_F_scaled,Gender_M_scaled,errors,TP,TN,FN,FP,errors_scaled,TP_scaled,TN_scaled,FN_scaled,FP_scaled,Shap_ForeignWorker,Shap_Single,Shap_Age,Shap_LoanAmount,Shap_OwnsHouse,Shap_Unemployed,Shap_Gender_F,Shap_Gender_M,Shap_ForeignWorker_scaled,Shap_Single_scaled,Shap_Age_scaled,Shap_LoanAmount_scaled,Shap_OwnsHouse_scaled,Shap_Unemployed_scaled,Shap_Gender_F_scaled,Shap_Gender_M_scaled,Error_Type
0.0,1.0,30.0,5965.0,1.0,0.0,0.0,1.0,-0.19509557590325877,1.0066890377827438,-0.46050147906877237,0.7856514089117314,0.6133080702149822,-0.27435163058436723,-0.7445832022532608,0.7445832022532608,0.0,1.0,0.0,0.0,0.0,-0.7430386464748772,0.8559633562990502,-0.2682824960799889,-0.37425278433140025,-0.5509429871107887,-0.006232386017029719,-0.01866256053041975,-0.0868893027824545,-0.37661571742256156,-0.004703658419720123,-0.01719695626249833,0.0032835500987272075,-0.014716301997376635,-0.7008064952486552,-0.8657003032225147,-0.863729015927464,-0.8393934699584522,-0.8501729866679958,0.6531986823092676,0.5221499580292902,-0.868553950490308,TP
0.0,0.0,55.0,1424.0,1.0,0.0,1.0,0.0,-0.19509557590325877,-0.9933554081432371,1.7185276016982902,-0.631215701974047,0.6133080702149822,-0.27435163058436723,1.3430332526624236,-1.3430332526624236,0.0,1.0,0.0,0.0,0.0,-0.7430386464748772,0.8559633562990502,-0.2682824960799889,-0.37425278433140025,-0.5509429871107887,-0.006232386017029719,-0.01866256053041975,-0.0868893027824545,-0.37661571742256156,-0.004703658419720123,-0.01719695626249833,0.0032835500987272075,-0.014716301997376635,-0.7008064952486552,-0.8657003032225147,-0.863729015927464,-0.8393934699584522,-0.8501729866679958,0.6531986823092676,0.5221499580292902,-0.868553950490308,TP
0.0,0.0,22.0,741.0,1.0,1.0,1.0,0.0,-0.19509557590325877,-0.9933554081432371,-1.1577907849142324,-0.8443229992070324,0.6133080702149822,3.6449573777637356,1.3430332526624236,-1.3430332526624236,0.0,0.0,1.0,0.0,0.0,-0.7430386464748772,0.8559633562990502,-0.2682824960799889,-0.37425278433140025,-0.5509429871107887,-0.006232386017029719,-0.01866256053041975,-0.0868893027824545,-0.37661571742256156,-0.004703658419720123,-0.01719695626249833,0.0032835500987272075,-0.014716301997376635,-0.7008064952486552,-0.8657003032225147,-0.863729015927464,-0.8393934699584522,-0.8501729866679958,0.6531986823092676,0.5221499580292902,-0.868553950490308,TN
0.0,1.0,31.0,6110.0,0.0,0.0,0.0,1.0,-0.19509557590325877,1.0066890377827438,-0.37334031583808985,0.8308938072994075,-1.6305019427666603,-0.27435163058436723,-0.7445832022532608,0.7445832022532608,0.0,1.0,0.0,0.0,0.0,1.3458250183139342,-1.1682743106243794,-0.2682824960799889,2.671990809063718,-0.5509429871107887,-0.0032436495364748397,0.03790086412531411,-0.029082007833054473,-0.30526169494553146,0.01853823302520434,-0.019390894157000016,-0.013693040554010733,-0.007501143457781349,1.5549025141824107,1.0617358186742183,1.2564724516473487,0.8404339350687074,1.3438045939858205,-0.16750091982308696,-1.5388780311512373,1.1513389576266282,TP
0.0,1.0,34.0,1743.0,1.0,0.0,0.0,1.0,-0.19509557590325877,1.0066890377827438,-0.11185682614604238,-0.5316824255211592,0.6133080702149822,-0.27435163058436723,-0.7445832022532608,0.7445832022532608,0.0,1.0,0.0,0.0,0.0,-0.7430386464748772,0.8559633562990502,-0.2682824960799889,-0.37425278433140025,-0.5509429871107887,-0.006232386017029719,-0.01866256053041975,-0.0868893027824545,-0.37661571742256156,-0.004703658419720123,-0.01719695626249833,0.0032835500987272075,-0.014716301997376635,-0.7008064952486552,-0.8657003032225147,-0.863729015927464,-0.8393934699584522,-0.8501729866679958,0.6531986823092676,0.5221499580292902,-0.868553950490308,TP
0.0,1.0,39.0,2299.0,1.0,0.0,0.0,1.0,-0.19509557590325877,1.0066890377827438,0.3239489900073701,-0.35820122894496614,0.6133080702149822,-0.27435163058436723,-0.7445832022532608,0.7445832022532608,0.0,1.0,0.0,0.0,0.0,-0.7430386464748772,0.8559633562990502,-0.2682824960799889,-0.37425278433140025,-0.5509429871107887,-0.0057908802521471885,0.0456363329928928,-0.03842175369235401,-0.2697425259664527,0.011483163856084845,-0.025124981430859183,0.007728454617282873,-0.007501143457781349,-0.3675859058655521,1.325327038723646,0.9139180578637284,1.6766316907601182,0.6778233581776509,-2.3124855869106185,1.0617796639797459,1.1513389576266282,TP
0.0,1.0,36.0,2337.0,1.0,0.0,0.0,1.0,-0.19509557590325877,1.0066890377827438,0.06246550031532262,-0.3463446004019889,0.6133080702149822,-0.27435163058436723,-0.7445832022532608,0.7445832022532608,0.0,1.0,0.0,0.0,0.0,-0.7430386464748772,0.8559633562990502,-0.2682824960799889,-0.37425278433140025,-0.5509429871107887,-0.0032436495364748397,0.03790086412531411,-0.029082007833054473,-0.30526169494553146,0.01853823302520434,-0.019390894157000016,-0.013693040554010733,-0.007501143457781349,1.5549025141824107,1.0617358186742183,1.2564724516473487,0.8404339350687074,1.3438045939858205,-0.16750091982308696,-1.5388780311512373,1.1513389576266282,TP
0.0,0.0,23.0,3812.0,1.0,0.0,1.0,0.0,-0.19509557590325877,-0.9933554081432371,-1.0706296216835498,0.1138797969898902,0.6133080702149822,-0.27435163058436723,1.3430332526624236,-1.3430332526624236,0.0,1.0,0.0,0.0,0.0,1.3458250183139342,-1.1682743106243794,-0.2682824960799889,-0.37425278433140025,1.8150698409723531,-0.0032436495364748397,0.03790086412531411,-0.029082007833054473,-0.30526169494553146,0.01853823302520434,-0.019390894157000016,-0.013693040554010733,-0.007501143457781349,1.5549025141824107,1.0617358186742183,1.2564724516473487,0.8404339350687074,1.3438045939858205,-0.16750091982308696,-1.5388780311512373,1.1513389576266282,TP
0.0,1.0,49.0,1445.0,1.0,0.0,0.0,1.0,-0.19509557590325877,1.0066890377827438,1.195560622314195,-0.624663354621349,0.6133080702149822,-0.27435163058436723,-0.7445832022532608,0.7445832022532608,0.0,1.0,0.0,0.0,0.0,-0.7430386464748772,-1.1682743106243794,3.7274142540475053,-0.37425278433140025,-0.5509429871107887,-0.0032436495364748397,0.03790086412531411,-0.029082007833054473,-0.30526169494553146,0.01853823302520434,-0.019390894157000016,-0.013693040554010733,-0.007501143457781349,1.5549025141824107,1.0617358186742183,1.2564724516473487,0.8404339350687074,1.3438045939858205,-0.16750091982308696,-1.5388780311512373,1.1513389576266282,TP
0.0,1.0,31.0,3378.0,1.0,0.0,0.0,1.0,-0.19509557590325877,1.0066890377827438,-0.37334031583808985,-0.02153538163253389,0.6133080702149822,-0.27435163058436723,-0.7445832022532608,0.7445832022532608,0.0,1.0,0.0,0.0,0.0,-0.7430386464748772,0.8559633562990502,-0.2682824960799889,-0.37425278433140025,-0.5509429871107887,-0.0057908802521471885,0.0456363329928928,-0.03842175369235401,-0.2697425259664527,0.011483163856084845,-0.025124981430859183,0.007728454617282873,-0.007501143457781349,-0.3675859058655521,1.325327038723646,0.9139180578637284,1.6766316907601182,0.6778233581776509,-2.3124855869106185,1.0617796639797459,1.1513389576266282,TP
0.0,0.0,26.0,2445.0,0.0,0.0,0.0,1.0,-0.19509557590325877,-0.9933554081432371,-0.8091461319915024,-0.3126468140166852,-1.6305019427666603,-0.27435163058436723,-0.7445832022532608,0.7445832022532608,0.0,1.0,0.0,0.0,0.0,-0.7430386464748772,0.8559633562990502,-0.2682824960799889,-0.37425278433140025,-0.5509429871107887,-0.006232386017029719,-0.01866256053041975,-0.0868893027824545,-0.37661571742256156,-0.004703658419720123,-0.01719695626249833,0.0032835500987272075,-0.014716301997376635,-0.7008064952486552,-0.8657003032225147,-0.863729015927464,-0.8393934699584522,-0.8501729866679958,0.6531986823092676,0.5221499580292902,-0.868553950490308,TP
0.0,0.0,25.0,2238.0,1.0,0.0,1.0,0.0,-0.19509557590325877,-0.9933554081432371,-0.8963072952221849,-0.3772342379218506,0.6133080702149822,-0.27435163058436723,1.3430332526624236,-1.3430332526624236,0.0,1.0,0.0,0.0,0.0,1.3458250183139342,-1.1682743106243794,-0.2682824960799889,-0.37425278433140025,1.8150698409723531,-0.006232386017029719,-0.01866256053041975,-0.0868893027824545,-0.37661571742256156,-0.004703658419720123,-0.01719695626249833,0.0032835500987272075,-0.014716301997376635,-0.7008064952486552,-0.8657003032225147,-0.863729015927464,-0.8393934699584522,-0.8501729866679958,0.6531986823092676,0.5221499580292902,-0.868553950490308,TP
0.0,1.0,52.0,3077.0,1.0,0.0,0.0,1.0,-0.19509557590325877,1.0066890377827438,1.4570441120062427,-0.1154523603545377,0.6133080702149822,-0.27435163058436723,-0.7445832022532608,0.7445832022532608,0.0,1.0,0.0,0.0,0.0,1.3458250183139342,-1.1682743106243794,-0.2682824960799889,2.671990809063718,-0.5509429871107887,-0.006232386017029719,-0.01866256053041975,-0.0868893027824545,-0.37661571742256156,-0.004703658419720123,-0.01719695626249833,0.0032835500987272075,-0.014716301997376635,-0.7008064952486552,-0.8657003032225147,-0.863729015927464,-0.8393934699584522,-0.8501729866679958,0.6531986823092676,0.5221499580292902,-0.868553950490308,TP
0.0,1.0,37.0,10222.0,1.0,0.0,0.0,1.0,-0.19509557590325877,1.0066890377827438,0.14962666354600512,2.113905822265785,0.6133080702149822,-0.27435163058436723,-0.7445832022532608,0.7445832022532608,0.0,1.0,0.0,0.0,0.0,-0.7430386464748772,0.8559633562990502,-0.2682824960799889,-0.37425278433140025,-0.5509429871107887,-0.006232386017029719,-0.01866256053041975,-0.0868893027824545,-0.37661571742256156,-0.004703658419720123,-0.01719695626249833,0.0032835500987272075,-0.014716301997376635,-0.7008064952486552,-0.8657003032225147,-0.863729015927464,-0.8393934699584522,-0.8501729866679958,0.6531986823092676,0.5221499580292902,-0.868553950490308,TP
0.0,1.0,21.0,1289.0,1.0,0.0,0.0,1.0,-0.19509557590325877,1.0066890377827438,-1.244951948144915,-0.6733379349556765,0.6133080702149822,-0.27435163058436723,-0.7445832022532608,0.7445832022532608,1.0,0.0,0.0,1.0,0.0,-0.7430386464748772,0.8559633562990502,-0.2682824960799889,-0.37425278433140025,-0.5509429871107887,-0.006232386017029719,-0.01866256053041975,-0.0868893027824545,-0.37661571742256156,-0.004703658419720123,-0.01719695626249833,0.0032835500987272075,-0.014716301997376635,-0.7008064952486552,-0.8657003032225147,-0.863729015927464,-0.8393934699584522,-0.8501729866679958,0.6531986823092676,0.5221499580292902,-0.868553950490308,FN
0.0,0.0,34.0,1493.0,1.0,0.0,1.0,0.0,-0.19509557590325877,-0.9933554081432371,-0.11185682614604238,-0.6096865606723252,0.6133080702149822,-0.27435163058436723,1.3430332526624236,-1.3430332526624236,1.0,0.0,0.0,1.0,0.0,1.3458250183139342,-1.1682743106243794,-0.2682824960799889,2.671990809063718,-0.5509429871107887,-0.0032436495364748397,0.03790086412531411,-0.029082007833054473,-0.30526169494553146,0.01853823302520434,-0.019390894157000016,-0.013693040554010733,-0.007501143457781349,1.5549025141824107,1.0617358186742183,1.2564724516473487,0.8404339350687074,1.3438045939858205,-0.16750091982308696,-1.5388780311512373,1.1513389576266282,FN
0.0,0.0,39.0,666.0,1.0,0.0,1.0,0.0,-0.19509557590325877,-0.9933554081432371,0.3239489900073701,-0.8677242397523821,0.6133080702149822,-0.27435163058436723,1.3430332526624236,-1.3430332526624236,0.0,1.0,0.0,0.0,0.0,1.3458250183139342,-1.1682743106243794,-0.2682824960799889,-0.37425278433140025,1.8150698409723531,-0.006232386017029719,-0.01866256053041975,-0.0868893027824545,-0.37661571742256156,-0.004703658419720123,-0.01719695626249833,0.0032835500987272075,-0.014716301997376635,-0.7008064952486552,-0.8657003032225147,-0.863729015927464,-0.8393934699584522,-0.8501729866679958,0.6531986823092676,0.5221499580292902,-0.868553950490308,TP
0.0,1.0,61.0,1255.0,1.0,0.0,0.0,1.0,-0.19509557590325877,1.0066890377827438,2.241494581082385,-0.6839464973362351,0.6133080702149822,-0.27435163058436723,-0.7445832022532608,0.7445832022532608,0.0,1.0,0.0,0.0,0.0,-0.7430386464748772,0.8559633562990502,-0.2682824960799889,-0.37425278433140025,-0.5509429871107887,-0.006232386017029719,-0.01866256053041975,-0.0868893027824545,-0.37661571742256156,-0.004703658419720123,-0.01719695626249833,0.0032835500987272075,-0.014716301997376635,-0.7008064952486552,-0.8657003032225147,-0.863729015927464,-0.8393934699584522,-0.8501729866679958,0.6531986823092676,0.5221499580292902,-0.868553950490308,TP
0.0,0.0,33.0,1927.0,1.0,0.0,1.0,0.0,-0.19509557590325877,-0.9933554081432371,-0.19901798937672488,-0.47427138204990105,0.6133080702149822,-0.27435163058436723,1.3430332526624236,-1.3430332526624236,1.0,0.0,0.0,1.0,0.0,1.3458250183139342,-1.1682743106243794,-0.2682824960799889,2.671990809063718,-0.5509429871107887,-0.0032436495364748397,0.03790086412531411,-0.029082007833054473,-0.30526169494553146,0.01853823302520434,-0.019390894157000016,-0.013693040554010733,-0.007501143457781349,1.5549025141824107,1.0617358186742183,1.2564724516473487,0.8404339350687074,1.3438045939858205,-0.16750091982308696,-1.5388780311512373,1.1513389576266282,FN
0.0,1.0,25.0,14421.0,1.0,0.0,0.0,1.0,-0.19509557590325877,1.0066890377827438,-0.8963072952221849,3.4240632762647683,0.6133080702149822,-0.27435163058436723,-0.7445832022532608,0.7445832022532608,0.0,0.0,1.0,0.0,0.0,-0.7430386464748772,0.8559633562990502,-0.2682824960799889,-0.37425278433140025,-0.5509429871107887,-0.0032436495364748397,0.03790086412531411,-0.029082007833054473,-0.30526169494553146,0.01853823302520434,-0.019390894157000016,-0.013693040554010733,-0.007501143457781349,1.5549025141824107,1.0617358186742183,1.2564724516473487,0.8404339350687074,1.3438045939858205,-0.16750091982308696,-1.5388780311512373,1.1513389576266282,TN
0.0,1.0,32.0,7238.0,1.0,0.0,0.0,1.0,-0.19509557590325877,1.0066890377827438,-0.2861791526074074,1.1828484651014683,0.6133080702149822,-0.27435163058436723,-0.7445832022532608,0.7445832022532608,0.0,1.0,0.0,0.0,0.0,-0.7430386464748772,-1.1682743106243794,3.7274142540475053,-0.37425278433140025,-0.5509429871107887,-0.006232386017029719,-0.01866256053041975,-0.0868893027824545,-0.37661571742256156,-0.004703658419720123,-0.01719695626249833,0.0032835500987272075,-0.014716301997376635,-0.7008064952486552,-0.8657003032225147,-0.863729015927464,-0.8393934699584522,-0.8501729866679958,0.6531986823092676,0.5221499580292902,-0.868553950490308,TP
0.0,1.0,20.0,3617.0,0.0,0.0,0.0,1.0,-0.19509557590325877,1.0066890377827438,-1.3321131113755973,0.05303657157198076,-1.6305019427666603,-0.27435163058436723,-0.7445832022532608,0.7445832022532608,1.0,0.0,0.0,1.0,0.0,-0.7430386464748772,0.8559633562990502,-0.2682824960799889,-0.37425278433140025,-0.5509429871107887,-0.006232386017029719,-0.01866256053041975,-0.0868893027824545,-0.37661571742256156,-0.004703658419720123,-0.01719695626249833,0.0032835500987272075,-0.014716301997376635,-0.7008064952486552,-0.8657003032225147,-0.863729015927464,-0.8393934699584522,-0.8501729866679958,0.6531986823092676,0.5221499580292902,-0.868553950490308,FN
0.0,0.0,26.0,3599.0,0.0,0.0,1.0,0.0,-0.19509557590325877,-0.9933554081432371,-0.8091461319915024,0.04742027384109681,-1.6305019427666603,-0.27435163058436723,1.3430332526624236,-1.3430332526624236,1.0,0.0,0.0,1.0,0.0,-0.7430386464748772,0.8559633562990502,-0.2682824960799889,-0.37425278433140025,-0.5509429871107887,-0.006232386017029719,-0.01866256053041975,-0.0868893027824545,-0.37661571742256156,-0.004703658419720123,-0.01719695626249833,0.0032835500987272075,-0.014716301997376635,-0.7008064952486552,-0.8657003032225147,-0.863729015927464,-0.8393934699584522,-0.8501729866679958,0.6531986823092676,0.5221499580292902,-0.868553950490308,FN
0.0,0.0,36.0,2247.0,1.0,0.0,1.0,0.0,-0.19509557590325877,-0.9933554081432371,0.06246550031532262,-0.3744260890564086,0.6133080702149822,-0.27435163058436723,1.3430332526624236,-1.3430332526624236,0.0,1.0,0.0,0.0,0.0,1.3458250183139342,-1.1682743106243794,-0.2682824960799889,2.671990809063718,-0.5509429871107887,-0.0032436495364748397,0.03790086412531411,-0.029082007833054473,-0.30526169494553146,0.01853823302520434,-0.019390894157000016,-0.013693040554010733,-0.007501143457781349,1.5549025141824107,1.0617358186742183,1.2564724516473487,0.8404339350687074,1.3438045939858205,-0.16750091982308696,-1.5388780311512373,1.1513389576266282,TP
0.0,0.0,23.0,3758.0,0.0,1.0,1.0,0.0,-0.19509557590325877,-0.9933554081432371,-1.0706296216835498,0.09703090379723835,-1.6305019427666603,3.6449573777637356,1.3430332526624236,-1.3430332526624236,0.0,1.0,0.0,0.0,0.0,1.3458250183139342,-1.1682743106243794,-0.2682824960799889,-0.37425278433140025,1.8150698409723531,-0.0032436495364748397,0.03790086412531411,-0.029082007833054473,-0.30526169494553146,0.01853823302520434,-0.019390894157000016,-0.013693040554010733,-0.007501143457781349,1.5549025141824107,1.0617358186742183,1.2564724516473487,0.8404339350687074,1.3438045939858205,-0.16750091982308696,-1.5388780311512373,1.1513389576266282,TP
0.0,1.0,36.0,2799.0,0.0,0.0,0.0,1.0,-0.19509557590325877,1.0066890377827438,0.06246550031532262,-0.20219295864263423,-1.6305019427666603,-0.27435163058436723,-0.7445832022532608,0.7445832022532608,0.0,1.0,0.0,0.0,0.0,-0.7430386464748772,0.8559633562990502,-0.2682824960799889,-0.37425278433140025,-0.5509429871107887,-0.006232386017029719,-0.01866256053041975,-0.0868893027824545,-0.37661571742256156,-0.004703658419720123,-0.01719695626249833,0.0032835500987272075,-0.014716301997376635,-0.7008064952486552,-0.8657003032225147,-0.863729015927464,-0.8393934699584522,-0.8501729866679958,0.6531986823092676,0.5221499580292902,-0.868553950490308,TP
0.0,0.0,39.0,1473.0,1.0,0.0,0.0,1.0,-0.19509557590325877,-0.9933554081432371,0.3239489900073701,-0.6159268914844184,0.6133080702149822,-0.27435163058436723,-0.7445832022532608,0.7445832022532608,0.0,1.0,0.0,0.0,0.0,-0.7430386464748772,0.8559633562990502,-0.2682824960799889,-0.37425278433140025,-0.5509429871107887,-0.006232386017029719,-0.01866256053041975,-0.0868893027824545,-0.37661571742256156,-0.004703658419720123,-0.01719695626249833,0.0032835500987272075,-0.014716301997376635,-0.7008064952486552,-0.8657003032225147,-0.863729015927464,-0.8393934699584522,-0.8501729866679958,0.6531986823092676,0.5221499580292902,-0.868553950490308,TP
0.0,0.0,32.0,1938.0,1.0,0.0,0.0,1.0,-0.19509557590325877,-0.9933554081432371,-0.2861791526074074,-0.47083920010324976,0.6133080702149822,-0.27435163058436723,-0.7445832022532608,0.7445832022532608,1.0,0.0,0.0,0.0,1.0,-0.7430386464748772,0.8559633562990502,-0.2682824960799889,-0.37425278433140025,-0.5509429871107887,-0.006232386017029719,-0.01866256053041975,-0.0868893027824545,-0.37661571742256156,-0.004703658419720123,-0.01719695626249833,0.0032835500987272075,-0.014716301997376635,-0.7008064952486552,-0.8657003032225147,-0.863729015927464,-0.8393934699584522,-0.8501729866679958,0.6531986823092676,0.5221499580292902,-0.868553950490308,FP
0.0,0.0,26.0,2404.0,1.0,0.0,1.0,0.0,-0.19509557590325877,-0.9933554081432371,-0.8091461319915024,-0.32543949218147644,0.6133080702149822,-0.27435163058436723,1.3430332526624236,-1.3430332526624236,0.0,1.0,0.0,0.0,0.0,-0.7430386464748772,0.8559633562990502,-0.2682824960799889,-0.37425278433140025,-0.5509429871107887,-0.006232386017029719,-0.01866256053041975,-0.0868893027824545,-0.37661571742256156,-0.004703658419720123,-0.01719695626249833,0.0032835500987272075,-0.014716301997376635,-0.7008064952486552,-0.8657003032225147,-0.863729015927464,-0.8393934699584522,-0.8501729866679958,0.6531986823092676,0.5221499580292902,-0.868553950490308,TP
0.0,0.0,21.0,1126.0,0.0,0.0,1.0,0.0,-0.19509557590325877,-0.9933554081432371,-1.244951948144915,-0.7241966310742367,-1.6305019427666603,-0.27435163058436723,1.3430332526624236,-1.3430332526624236,0.0,1.0,0.0,0.0,0.0,-0.7430386464748772,0.8559633562990502,-0.2682824960799889,-0.37425278433140025,-0.5509429871107887,-0.006232386017029719,-0.01866256053041975,-0.0868893027824545,-0.37661571742256156,-0.004703658419720123,-0.01719695626249833,0.0032835500987272075,-0.014716301997376635,-0.7008064952486552,-0.8657003032225147,-0.863729015927464,-0.8393934699584522,-0.8501729866679958,0.6531986823092676,0.5221499580292902,-0.868553950490308,TP
0.0,1.0,26.0,759.0,1.0,0.0,0.0,1.0,-0.19509557590325877,1.0066890377827438,-0.8091461319915024,-0.8387067014761483,0.6133080702149822,-0.27435163058436723,-0.7445832022532608,0.7445832022532608,1.0,0.0,0.0,0.0,1.0,-0.7430386464748772,0.8559633562990502,-0.2682824960799889,-0.37425278433140025,-0.5509429871107887,-0.006232386017029719,-0.01866256053041975,-0.0868893027824545,-0.37661571742256156,-0.004703658419720123,-0.01719695626249833,0.0032835500987272075,-0.014716301997376635,-0.7008064952486552,-0.8657003032225147,-0.863729015927464,-0.8393934699584522,-0.8501729866679958,0.6531986823092676,0.5221499580292902,-0.868553950490308,FP
0.0,0.0,20.0,1577.0,1.0,0.0,1.0,0.0,-0.19509557590325877,-0.9933554081432371,-1.3321131113755973,-0.5834771712615334,0.6133080702149822,-0.27435163058436723,1.3430332526624236,-1.3430332526624236,0.0,1.0,0.0,0.0,0.0,-0.7430386464748772,0.8559633562990502,-0.2682824960799889,-0.37425278433140025,-0.5509429871107887,-0.006232386017029719,-0.01866256053041975,-0.0868893027824545,-0.37661571742256156,-0.004703658419720123,-0.01719695626249833,0.0032835500987272075,-0.014716301997376635,-0.7008064952486552,-0.8657003032225147,-0.863729015927464,-0.8393934699584522,-0.8501729866679958,0.6531986823092676,0.5221499580292902,-0.868553950490308,TP
0.0,1.0,53.0,2835.0,1.0,0.0,0.0,1.0,-0.19509557590325877,1.0066890377827438,1.544205275236925,-0.19096036318086632,0.6133080702149822,-0.27435163058436723,-0.7445832022532608,0.7445832022532608,0.0,1.0,0.0,0.0,0.0,-0.7430386464748772,0.8559633562990502,-0.2682824960799889,-0.37425278433140025,-0.5509429871107887,-0.006232386017029719,-0.01866256053041975,-0.0868893027824545,-0.37661571742256156,-0.004703658419720123,-0.01719695626249833,0.0032835500987272075,-0.014716301997376635,-0.7008064952486552,-0.8657003032225147,-0.863729015927464,-0.8393934699584522,-0.8501729866679958,0.6531986823092676,0.5221499580292902,-0.868553950490308,TP
0.0,1.0,39.0,11938.0,1.0,0.0,0.0,1.0,-0.19509557590325877,1.0066890377827438,0.3239489900073701,2.649326205943388,0.6133080702149822,-0.27435163058436723,-0.7445832022532608,0.7445832022532608,1.0,0.0,0.0,0.0,1.0,-0.7430386464748772,0.8559633562990502,-0.2682824960799889,-0.37425278433140025,-0.5509429871107887,-0.0032436495364748397,0.03790086412531411,-0.029082007833054473,-0.30526169494553146,0.01853823302520434,-0.019390894157000016,-0.013693040554010733,-0.007501143457781349,1.5549025141824107,1.0617358186742183,1.2564724516473487,0.8404339350687074,1.3438045939858205,-0.16750091982308696,-1.5388780311512373,1.1513389576266282,FP
0.0,1.0,52.0,338.0,1.0,0.0,0.0,1.0,-0.19509557590325877,1.0066890377827438,1.4570441120062427,-0.9700656650707118,0.6133080702149822,-0.27435163058436723,-0.7445832022532608,0.7445832022532608,0.0,1.0,0.0,0.0,0.0,1.3458250183139342,-1.1682743106243794,-0.2682824960799889,-0.37425278433140025,1.8150698409723531,-0.0057908802521471885,0.0456363329928928,-0.03842175369235401,-0.2697425259664527,0.011483163856084845,-0.025124981430859183,0.007728454617282873,-0.007501143457781349,-0.3675859058655521,1.325327038723646,0.9139180578637284,1.6766316907601182,0.6778233581776509,-2.3124855869106185,1.0617796639797459,1.1513389576266282,TP
0.0,0.0,27.0,1168.0,1.0,0.0,0.0,1.0,-0.19509557590325877,-0.9933554081432371,-0.7219849687608199,-0.7110919363688408,0.6133080702149822,-0.27435163058436723,-0.7445832022532608,0.7445832022532608,0.0,1.0,0.0,0.0,0.0,-0.7430386464748772,0.8559633562990502,-0.2682824960799889,-0.37425278433140025,-0.5509429871107887,-0.006232386017029719,-0.01866256053041975,-0.0868893027824545,-0.37661571742256156,-0.004703658419720123,-0.01719695626249833,0.0032835500987272075,-0.014716301997376635,-0.7008064952486552,-0.8657003032225147,-0.863729015927464,-0.8393934699584522,-0.8501729866679958,0.6531986823092676,0.5221499580292902,-0.868553950490308,TP
0.0,1.0,25.0,8072.0,1.0,0.0,0.0,1.0,-0.19509557590325877,1.0066890377827438,-0.8963072952221849,1.4430702599657579,0.6133080702149822,-0.27435163058436723,-0.7445832022532608,0.7445832022532608,0.0,1.0,0.0,0.0,0.0,-0.7430386464748772,0.8559633562990502,-0.2682824960799889,-0.37425278433140025,-0.5509429871107887,-0.0032436495364748397,0.03790086412531411,-0.029082007833054473,-0.30526169494553146,0.01853823302520434,-0.019390894157000016,-0.013693040554010733,-0.007501143457781349,1.5549025141824107,1.0617358186742183,1.2564724516473487,0.8404339350687074,1.3438045939858205,-0.16750091982308696,-1.5388780311512373,1.1513389576266282,TP
0.0,1.0,60.0,1199.0,1.0,0.0,0.0,1.0,-0.19509557590325877,1.0066890377827438,2.1543334178517024,-0.7014194236100962,0.6133080702149822,-0.27435163058436723,-0.7445832022532608,0.7445832022532608,1.0,0.0,0.0,0.0,1.0,-0.7430386464748772,0.8559633562990502,-0.2682824960799889,-0.37425278433140025,-0.5509429871107887,-0.006232386017029719,-0.01866256053041975,-0.0868893027824545,-0.37661571742256156,-0.004703658419720123,-0.01719695626249833,0.0032835500987272075,-0.014716301997376635,-0.7008064952486552,-0.8657003032225147,-0.863729015927464,-0.8393934699584522,-0.8501729866679958,0.6531986823092676,0.5221499580292902,-0.868553950490308,FP
0.0,1.0,30.0,2121.0,1.0,0.0,0.0,1.0,-0.19509557590325877,1.0066890377827438,-0.46050147906877237,-0.41374017317259626,0.6133080702149822,-0.27435163058436723,-0.7445832022532608,0.7445832022532608,0.0,1.0,0.0,0.0,0.0,-0.7430386464748772,0.8559633562990502,-0.2682824960799889,-0.37425278433140025,-0.5509429871107887,-0.0057908802521471885,0.0456363329928928,-0.03842175369235401,-0.2697425259664527,0.011483163856084845,-0.025124981430859183,0.007728454617282873,-0.007501143457781349,-0.3675859058655521,1.325327038723646,0.9139180578637284,1.6766316907601182,0.6778233581776509,-2.3124855869106185,1.0617796639797459,1.1513389576266282,TP
0.0,1.0,34.0,1591.0,1.0,0.0,0.0,1.0,-0.19509557590325877,1.0066890377827438,-0.11185682614604238,-0.5791089396930681,0.6133080702149822,-0.27435163058436723,-0.7445832022532608,0.7445832022532608,0.0,1.0,0.0,0.0,0.0,1.3458250183139342,-1.1682743106243794,-0.2682824960799889,2.671990809063718,-0.5509429871107887,-0.006232386017029719,-0.01866256053041975,-0.0868893027824545,-0.37661571742256156,-0.004703658419720123,-0.01719695626249833,0.0032835500987272075,-0.014716301997376635,-0.7008064952486552,-0.8657003032225147,-0.863729015927464,-0.8393934699584522,-0.8501729866679958,0.6531986823092676,0.5221499580292902,-0.868553950490308,TP
