age,decile_score,priors_count,sex_Female,race_African-American,race_Asian,race_Caucasian,race_Hispanic,race_Native American,race_Other,age_scaled,decile_score_scaled,priors_count_scaled,sex_Female_scaled,race_African-American_scaled,race_Asian_scaled,race_Caucasian_scaled,race_Hispanic_scaled,race_Native American_scaled,race_Other_scaled,errors,TP,TN,FN,FP,Error_Type,sex,race,Shap_age,Shap_decile_score,Shap_priors_count,Shap_sex_Female,Shap_race_African-American,Shap_race_Asian,Shap_race_Caucasian,Shap_race_Hispanic,Shap_race_Native American,Shap_race_Other,Shap_age_scaled,Shap_decile_score_scaled,Shap_priors_count_scaled,Shap_sex_Female_scaled,Shap_race_African-American_scaled,Shap_race_Asian_scaled,Shap_race_Caucasian_scaled,Shap_race_Hispanic_scaled,Shap_race_Native American_scaled,Shap_race_Other_scaled,errors_scaled,TP_scaled,TN_scaled,FN_scaled,FP_scaled
22.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.078220677028813,-0.17840667553457135,-0.7112397688480602,-0.4896242566497053,-1.0249863072616656,-0.06675015657623451,1.3927276480161124,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,1.0,0.0,0.0,1.0,0.0,FN,Male,Caucasian,0.011231982269891886,0.23407519291547943,-0.15068435146400588,-0.05707251475152589,-0.01593342078554997,0.0,-0.013264018861773365,0.0019495523851219333,0.0,-0.039708102676013365,0.14344373876641806,2.547764354646642,-0.9305053905317038,-1.5324821998360205,-0.29385425107264757,0.06473388837409572,-0.2576779702021881,0.19025258678060844,-0.05665803709531399,-3.5685060783230633,-0.7838138397649894,1.7258561589535701,-0.7632242205029475,-0.49743065544984816,-0.4720166552143291
56.0,2.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.7817827271273812,-0.8786383171593792,1.3370171942137787,-0.4896242566497053,-1.0249863072616656,-0.06675015657623451,-0.7180154723175505,3.2132476956394416,-0.05001389467860642,-0.2348215147223741,1.0,0.0,0.0,1.0,0.0,FN,Male,Hispanic,-0.0756534416296563,0.12588626813449083,0.00759121270129981,-0.01021458285049448,-0.02083944246835017,0.0,-0.039267862355700345,0.0035684524492535273,0.0,-0.00047627971893234646,-0.6553299935448864,1.4359884291205967,0.2987872654102651,-0.24092504537594528,-0.47756986867519513,0.06473388837409572,-1.1719504145365738,0.2518941662449128,-0.05665803709531399,0.07968580516613813,-0.7838138397649894,-0.5794225635850934,1.3102309559057528,-0.49743065544984816,-0.4720166552143291
27.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6576319411234902,-0.17840667553457135,-0.7112397688480602,-0.4896242566497053,-1.0249863072616656,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,4.258553570707883,0.0,1.0,0.0,0.0,0.0,TP,Male,Other,0.08046894855517167,0.01717537415359402,-0.07668739117012592,0.021958366764883976,0.027415077126715915,0.0,-0.0165842237186007,0.0036131033177662173,0.0,0.0405684047671457,0.7799678816139559,0.31884862007783465,-0.3557867324052235,0.6458661886800104,1.3294153920303537,0.06473388837409572,-0.3744134755074466,0.2535943021091062,-0.05665803709531399,3.896456822059669,-0.7838138397649894,-0.5794225635850934,1.3102309559057528,-0.49743065544984816,-0.4720166552143291
31.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.32116095239923215,-0.8786383171593792,-0.5064140725418763,-0.4896242566497053,-1.0249863072616656,-0.06675015657623451,-0.7180154723175505,3.2132476956394416,-0.05001389467860642,-0.2348215147223741,0.0,0.0,1.0,0.0,0.0,TN,Male,Hispanic,0.13321773613672122,-0.12248769371213712,-0.12806718276551693,0.008961007538600825,-0.022624486376007554,0.0,0.004303023340253276,0.005864393700176151,0.0,-0.0007153174700215459,1.264909360176848,-1.1163633191530795,-0.7548426498813846,0.2876166540388077,-0.5444143437195376,0.06473388837409572,0.3599639032971337,0.33931490838938727,-0.05665803709531399,0.05745753439918589,-0.7838138397649894,1.7258561589535701,-0.7632242205029475,-0.49743065544984816,-0.4720166552143291
40.0,8.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4358987722303486,1.2220566077150445,-0.09676267992950852,-0.4896242566497053,0.9756227892171374,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,1.0,0.0,0.0,1.0,0.0,FN,Male,African-American,-0.09014588145189918,-0.15189175114404863,-0.20631613192659642,-0.03581941174154053,0.0013078269985453517,0.0,0.010262616376458027,-0.004425878330148407,0.0,0.00012293655934627167,-0.7885650026816736,-1.4185266249790833,-1.3625856015250644,-0.9466774890135324,0.35177813493950005,0.06473388837409572,0.5694979936604142,-0.052499654547710356,-0.05665803709531399,0.13540730363594342,-0.7838138397649894,1.7258561589535701,-0.7632242205029475,-0.49743065544984816,-0.4720166552143291
48.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1088407496788648,-1.2287541379717832,-0.7112397688480602,-0.4896242566497053,-1.0249863072616656,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,4.258553570707883,0.0,0.0,1.0,0.0,0.0,TN,Male,Other,-0.02714536652505558,0.020193972291672253,0.01575286219956979,-0.07342327350996129,0.006916202507891284,0.0,0.033542647224549,-0.0007106388628017157,0.0,0.00046791669257800094,-0.20937514335809376,0.3498684748878055,0.3621770618169742,-1.9831623429526901,0.5617947710376922,0.06473388837409572,1.388003562371241,0.08896258511080589,-0.05665803709531399,0.16748722312879633,1.275813144993497,-0.5794225635850934,-0.7632242205029475,-0.49743065544984816,2.118569310961981
32.0,6.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.2370432052181676,0.5218249660902365,1.3370171942137787,-0.4896242566497053,0.9756227892171374,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,0.0,1.0,0.0,0.0,0.0,TP,Male,African-American,-0.1439145207890033,-0.13760255023320497,-0.08965799537934799,0.013364096702425741,-0.037057983440136014,0.0,-0.03517150952731754,-0.0008246566885645734,0.0,-0.0035405554441967978,-1.2828824013543687,-1.2716872918417932,-0.4565266576211829,0.4089801261458326,-1.0849049894493041,0.06473388837409572,-1.0279262238765938,0.08462121838729633,-0.05665803709531399,-0.20526312116625473,-0.7838138397649894,1.7258561589535701,-0.7632242205029475,-0.49743065544984816,-0.4720166552143291
68.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.7911956933001556,-0.8786383171593792,-0.5064140725418763,-0.4896242566497053,0.9756227892171374,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,0.0,0.0,1.0,0.0,0.0,TN,Male,African-American,0.037513301302333275,0.1119870059160894,0.22961546012593317,0.013590803333572694,-0.017436605288057763,0.0,-0.011853380692591599,0.003701468439685414,0.0,-0.001523732070272672,0.38505880319745545,1.2931562016234261,2.023202390635084,0.41522889896917925,-0.35014394710415286,0.06473388837409572,-0.20808116320285358,0.2569589110836428,-0.05665803709531399,-0.01771744756269643,-0.7838138397649894,1.7258561589535701,-0.7632242205029475,-0.49743065544984816,-0.4720166552143291
23.0,9.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.9941029298477484,1.5721724285274485,0.5177144089890432,-0.4896242566497053,0.9756227892171374,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,0.0,1.0,0.0,0.0,0.0,TP,Male,African-American,-0.05303057396838994,-0.01850328505421203,-0.07107935021618687,0.011566288739995798,0.012689305905223592,0.0,-0.013064184437880613,0.007331220199775998,0.0,0.05135157121891098,-0.4473485896874736,-0.04779403250962619,-0.312230270640229,0.35942668573523323,0.7779799664359539,0.06473388837409572,-0.250651966248686,0.3951661028137527,-0.05665803709531399,4.8991902502431985,1.275813144993497,-0.5794225635850934,-0.7632242205029475,-0.49743065544984816,2.118569310961981
39.0,7.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3517810250492841,0.8719407869026405,2.770797068357066,-0.4896242566497053,-1.0249863072616656,-0.06675015657623451,1.3927276480161124,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,0.0,1.0,0.0,0.0,0.0,TP,Male,Caucasian,0.19866056653834677,0.3216180083391373,-0.05273708352116955,0.021764137746868074,-0.0014257767745220918,0.0,-0.02120228686464543,0.0027919464226579295,0.0,0.00112480974283244,1.8665524384607068,3.447375796740351,-0.16976978496497827,0.6405126046090781,0.2494129727123538,0.06473388837409572,-0.5367805456527087,0.22232775939658184,-0.05665803709531399,0.2285721208884648,-0.7838138397649894,-0.5794225635850934,1.3102309559057528,-0.49743065544984816,-0.4720166552143291
25.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.8258674354856193,-0.5285224963469753,-0.5064140725418763,-0.4896242566497053,0.9756227892171374,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,0.0,0.0,1.0,0.0,0.0,TN,Male,African-American,-0.06939426515022205,-0.11929894006858376,-0.1949657901161845,0.012417406045642565,-0.07751928131507156,0.0,-0.041659960828692416,-0.004053218827757519,0.0,6.837901994003914e-05,-0.5977867885597425,-1.083594904636411,-1.274429909877061,0.3828862495869761,-2.600057756538522,0.06473388837409572,-1.2560545093217075,-0.038310192925767504,-0.05665803709531399,0.13033396374391998,-0.7838138397649894,-0.5794225635850934,1.3102309559057528,-0.49743065544984816,-0.4720166552143291
42.0,8.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6041342665924777,1.2220566077150445,0.5177144089890432,-0.4896242566497053,0.9756227892171374,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,1.0,0.0,0.0,1.0,0.0,FN,Male,African-American,0.022429778888108556,0.0685516417035251,-0.0179646961108665,-0.016736402652204562,-0.031569331977116234,0.0,-0.030844916445239505,0.003969605308957398,0.0,-0.0007889721283572726,0.24638972667731254,0.8468037459932325,0.10029995510184882,-0.4206876316289813,-0.8793716554102523,0.06473388837409572,-0.8758069868216734,0.2671685469350102,-0.05665803709531399,0.05060834141074055,1.275813144993497,-0.5794225635850934,-0.7632242205029475,2.0103304632394576,-0.4720166552143291
29.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.4893964467613612,-0.5285224963469753,-0.5064140725418763,-0.4896242566497053,-1.0249863072616656,-0.06675015657623451,1.3927276480161124,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,0.0,0.0,1.0,0.0,0.0,TN,Male,Caucasian,-0.14577546957651066,-0.12990860577414423,-0.1660426081208061,0.002715055692642636,-0.036410185278000426,0.0,-0.03275019060798513,0.0004429246702056844,0.0,-0.0016765911950642476,-1.2999908752723417,-1.192622431559335,-1.049789704669785,0.115457886765452,-1.0606469149577524,0.06473388837409572,-0.942794763698096,0.13288591290753596,-0.05665803709531399,-0.03193191368607691,1.275813144993497,-0.5794225635850934,-0.7632242205029475,-0.49743065544984816,2.118569310961981
32.0,5.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.2370432052181676,0.17170914527783263,1.3370171942137787,-0.4896242566497053,-1.0249863072616656,-0.06675015657623451,1.3927276480161124,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,0.0,1.0,0.0,0.0,0.0,TP,Male,Caucasian,-0.04382173471873102,0.04790727631085247,-0.08055810101453971,0.007086656314422726,0.019569431014042495,0.0,-0.007302166459667205,0.05631212515803782,0.0,0.0014008392983669183,-0.36268791166385933,0.6346571839694488,-0.38584971281608826,0.2359534321392313,1.035619764070932,0.06473388837409572,-0.04806444250550678,2.260173345764119,-0.05665803709531399,0.25424028280909916,-0.7838138397649894,-0.5794225635850934,1.3102309559057528,-0.49743065544984816,-0.4720166552143291
23.0,5.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9941029298477484,0.17170914527783263,0.10806301637667537,-0.4896242566497053,-1.0249863072616656,-0.06675015657623451,1.3927276480161124,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,0.0,1.0,0.0,0.0,0.0,TP,Male,Caucasian,-0.11719716120016528,-0.13363959228918249,-0.12568222705336665,0.015234103458060417,0.00026763495443447025,0.0,-0.01800458932040783,-4.410310939420015e-05,0.0,-0.00033973607598454693,-1.0372586352672895,-1.2309629640517215,-0.7363192059299787,0.4605236003484463,0.31282610085472334,0.06473388837409572,-0.4243522905489987,0.11434174069908414,-0.05665803709531399,0.09238308437463078,-0.7838138397649894,-0.5794225635850934,1.3102309559057528,-0.49743065544984816,-0.4720166552143291
42.0,6.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6041342665924777,0.5218249660902365,1.1321914979075949,-0.4896242566497053,0.9756227892171374,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,0.0,1.0,0.0,0.0,0.0,TP,Male,African-American,0.02672347702102343,-0.022219240694412293,-0.09668035829681684,0.033565407509959184,-0.015440600583769993,0.0,0.025059137872158316,0.008211707854352426,0.0,0.0005652757984353229,0.28586347416125996,-0.08598010404569666,-0.5110678573782579,0.9657940196409308,-0.2753996306916501,0.06473388837409572,1.0897307768903075,0.42869173600719246,-0.05665803709531399,0.17654070759626586,1.275813144993497,-0.5794225635850934,-0.7632242205029475,-0.49743065544984816,2.118569310961981
52.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.4453117384031229,-0.17840667553457135,-0.09676267992950852,-0.4896242566497053,-1.0249863072616656,-0.06675015657623451,-0.7180154723175505,3.2132476956394416,-0.05001389467860642,-0.2348215147223741,0.0,0.0,1.0,0.0,0.0,TN,Male,Hispanic,0.04354162650752187,-0.06135140977457922,0.004311585749564984,0.010799864125037856,-0.03302744844193512,0.0,-0.0093944774859483,0.0021763228892814367,0.0,-0.03229507045522041,0.44047969668704623,-0.4881118710913136,0.273315100156845,0.33830152816545483,-0.9339736902544498,0.06473388837409572,-0.12162827228138431,0.1988871482103201,-0.05665803709531399,-2.879163551223911,1.275813144993497,-0.5794225635850934,-0.7632242205029475,2.0103304632394576,-0.4720166552143291
27.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6576319411234902,-1.2287541379717832,-0.5064140725418763,-0.4896242566497053,-1.0249863072616656,-0.06675015657623451,1.3927276480161124,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,0.0,0.0,1.0,0.0,0.0,TN,Male,Caucasian,-0.038339569837116866,-0.04164046212890753,-0.11871515692739194,0.0144097295769825,0.023481803430659056,0.0,-0.004260967822410748,0.0056446284051344265,0.0,0.040014320534573926,-0.3122880965153984,-0.28555733876627365,-0.6822074535286515,0.4378011723440476,1.182126233320704,0.06473388837409572,0.058861447601477865,0.3309470787759655,-0.05665803709531399,3.8449321808965737,-0.7838138397649894,-0.5794225635850934,1.3102309559057528,-0.49743065544984816,-0.4720166552143291
33.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.15292545803710308,-0.8786383171593792,-0.5064140725418763,-0.4896242566497053,-1.0249863072616656,-0.06675015657623451,1.3927276480161124,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,0.0,0.0,1.0,0.0,0.0,TN,Male,Caucasian,0.0030362115471143625,-0.18724615815692233,0.06546699515107321,-0.011354658392046985,-0.04200297247960407,0.0,-0.024186817367917682,0.0007506588008254766,0.0,-0.0038689324917504566,0.0680966198184864,-1.7818371824851436,0.7482961627413475,-0.27234923894528784,-1.270079816256261,0.06473388837409572,-0.6417140336216899,0.14460326241338947,-0.05665803709531399,-0.2357991092828401,1.275813144993497,-0.5794225635850934,-0.7632242205029475,2.0103304632394576,-0.4720166552143291
33.0,8.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.15292545803710308,1.2220566077150445,-0.3015883762356924,-0.4896242566497053,0.9756227892171374,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,0.0,1.0,0.0,0.0,0.0,TP,Male,African-American,-0.07254636392150132,-0.06177941712106985,-0.11477556852434645,0.027001582301891175,-0.018290544050760218,0.0,-0.03251392754500557,0.003221570233290549,0.0,0.0002769980817538453,-0.6267653397038282,-0.49251017955717413,-0.6516095079971482,0.7848736276353453,-0.38212136125514246,0.06473388837409572,-0.9344879605846755,0.23868620600463336,-0.05665803709531399,0.1497335814696339,-0.7838138397649894,1.7258561589535701,-0.7632242205029475,-0.49743065544984816,-0.4720166552143291
25.0,8.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.8258674354856193,1.2220566077150445,0.10806301637667537,-0.4896242566497053,0.9756227892171374,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,1.0,0.0,0.0,1.0,0.0,FN,Male,African-American,0.05674386596252589,-0.03570001697176849,-0.08468578021769645,-0.048394276591479865,0.03626296009890211,0.0,0.04611461155305733,-0.0014999172258831094,0.0,0.0017528809668147004,0.5618533588163043,-0.22451186737458897,-0.4179085196021154,-1.2932817031647375,1.6607417476412547,0.06473388837409572,1.8300228569187724,0.058909856091095975,-0.05665803709531399,0.28697685890157937,-0.7838138397649894,-0.5794225635850934,1.3102309559057528,-0.49743065544984816,-0.4720166552143291
32.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.2370432052181676,-0.8786383171593792,-0.7112397688480602,-0.4896242566497053,0.9756227892171374,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,1.0,0.0,0.0,1.0,0.0,FN,Male,African-American,-0.055948885573052394,-0.11233879186169361,-0.1875538158647396,0.007743948602619639,-0.006398293942474993,0.0,-0.023737097222656302,0.002288565533453948,0.0,-0.0014613015034774435,-0.47417783845995665,-1.0120707146125398,-1.216862681724167,0.25407054749091135,0.06320730106755904,0.06473388837409572,-0.6259022657739653,0.203160922746091,-0.05665803709531399,-0.01191198990366417,-0.7838138397649894,-0.5794225635850934,1.3102309559057528,-0.49743065544984816,-0.4720166552143291
34.0,9.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.06880771085603854,1.5721724285274485,2.156319979438514,-0.4896242566497053,-1.0249863072616656,-0.06675015657623451,-0.7180154723175505,3.2132476956394416,-0.05001389467860642,-0.2348215147223741,0.0,1.0,0.0,0.0,0.0,TP,Male,Hispanic,-0.160164679964073,-0.09286502284638118,-0.11901898694290139,-0.002007950058359711,-0.010147947391178604,0.0,-0.01596754900579981,-0.0003198253404116258,0.0,-0.018913710572160198,-1.4322768534080312,-0.811953488063636,-0.6845672366618862,-0.014723528008615153,-0.07720583683991981,0.06473388837409572,-0.35273173076216124,0.10384328301790982,-0.05665803709531399,-1.6348224822699107,-0.7838138397649894,1.7258561589535701,-0.7632242205029475,-0.49743065544984816,-0.4720166552143291
29.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.4893964467613612,-0.8786383171593792,-0.7112397688480602,2.0423824727201687,-1.0249863072616656,-0.06675015657623451,1.3927276480161124,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,0.0,0.0,1.0,0.0,0.0,TN,Female,Caucasian,-0.00018022067819401856,0.013382878919292124,0.14823546304418414,0.012497897202738386,0.01352421607964061,0.0,-0.005867851091898047,0.008838412789918948,0.0,0.00016352587525034323,0.038526624553155246,0.27987600890063186,1.3911412554829155,0.3851048479245521,0.8092448177254258,0.06473388837409572,0.0023648341336538784,0.4525542849948089,-0.05665803709531399,0.1391817296420866,-0.7838138397649894,-0.5794225635850934,1.3102309559057528,-0.49743065544984816,-0.4720166552143291
38.0,9.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2676632778682196,1.5721724285274485,3.180448460969434,-0.4896242566497053,0.9756227892171374,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,0.0,1.0,0.0,0.0,0.0,TP,Male,African-American,0.013272114861210866,0.012217154482132174,-0.038853413131364506,-0.08390978151812306,-0.047230372272751994,0.0,-0.03323389164506807,0.0004905992906424217,0.0,-0.001324750011699507,0.16219952369832846,0.2678967386781444,-0.061938268851213854,-2.272204643663919,-1.4658300684046492,0.06473388837409572,-0.9598012700479813,0.13470118178619778,-0.05665803709531399,0.0007860191724778144,-0.7838138397649894,1.7258561589535701,-0.7632242205029475,-0.49743065544984816,-0.4720166552143291
27.0,8.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.6576319411234902,1.2220566077150445,0.5177144089890432,-0.4896242566497053,0.9756227892171374,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,0.0,1.0,0.0,0.0,0.0,TP,Male,African-American,-0.07577984590316192,-0.019067658654457774,-0.03766978108942567,-0.19591772135863722,-0.006638037039083429,0.0,0.0009338833970832639,-0.004743218988296576,0.0,-0.0005232936394168064,-0.6564920804496464,-0.05359367404433843,-0.05274525043320113,-5.359508120114733,0.054229649946737506,0.06473388837409572,0.24150788306050802,-0.06458278421698248,-0.05665803709531399,0.07531395114064333,1.275813144993497,-0.5794225635850934,-0.7632242205029475,-0.49743065544984816,2.118569310961981
25.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.8258674354856193,-0.8786383171593792,-0.7112397688480602,-0.4896242566497053,-1.0249863072616656,-0.06675015657623451,1.3927276480161124,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,0.0,1.0,0.0,0.0,0.0,TP,Male,Caucasian,-0.030371495402432627,0.09881564217677806,-0.05293302760568622,-0.013580499621930357,0.009211203842860415,0.0,-0.011721978127170588,0.0061606607554131184,0.0,-0.0009861804984393529,-0.23903428396698412,1.1578040374221759,-0.17129164100979413,-0.33370066971734896,0.6477356035315006,0.06473388837409572,-0.20346116367442485,0.35059563512025016,-0.05665803709531399,0.03226981108354543,1.275813144993497,-0.5794225635850934,-0.7632242205029475,-0.49743065544984816,2.118569310961981
41.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5200165194114131,0.8719407869026405,-0.7112397688480602,-0.4896242566497053,0.9756227892171374,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,0.0,0.0,1.0,0.0,0.0,TN,Male,African-American,0.11216898741764453,-0.11599305180458032,-0.1879721337068986,-0.0009239798659473309,0.029026639172516296,0.0,0.005020931209510309,0.00401633020650479,0.0,-0.0005549438021262177,1.071399484524309,-1.0496227860314946,-1.2201116674657593,0.015154219481150987,1.3897634980297662,0.06473388837409572,0.38520491747974117,0.26894765396511217,-0.05665803709531399,0.07237078261049615,1.275813144993497,-0.5794225635850934,-0.7632242205029475,-0.49743065544984816,2.118569310961981
59.0,4.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.034135968670575,-0.17840667553457135,0.927365801601411,-0.4896242566497053,0.9756227892171374,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,1.0,0.0,0.0,0.0,1.0,FP,Male,African-American,0.0098796506668441,-0.029031972224147468,-0.16106221342757635,0.03136488333297166,-0.019500791954124,0.0,-0.0019534110170206986,0.017149540161735786,0.0,0.00041530555914505386,0.13101119354297663,-0.15598940413962614,-1.0111080379679978,0.9051404092691926,-0.42744147098848545,0.06473388837409572,0.13999313113114997,0.7690105194953708,-0.05665803709531399,0.16259488075201664,1.275813144993497,-0.5794225635850934,-0.7632242205029475,2.0103304632394576,-0.4720166552143291
21.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.1623384242098773,-0.17840667553457135,-0.5064140725418763,-0.4896242566497053,-1.0249863072616656,-0.06675015657623451,1.3927276480161124,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,1.0,0.0,0.0,1.0,0.0,FN,Male,Caucasian,-0.06606407178440349,0.032373028670117494,0.16677855016037937,0.004395141242530372,-0.01368767973181093,0.0,-0.02928375004667032,0.006663287789560855,0.0,-0.0005801804518705466,-0.5671709399542427,0.47502344527493345,1.5351614706730732,0.16176651422783328,-0.209758066559338,0.06473388837409572,-0.8209177386393459,0.36973376782700557,-0.05665803709531399,0.07002401068341946,-0.7838138397649894,-0.5794225635850934,1.3102309559057528,-0.49743065544984816,-0.4720166552143291
33.0,4.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.15292545803710308,-0.17840667553457135,0.5177144089890432,2.0423824727201687,0.9756227892171374,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,1.0,0.0,0.0,1.0,0.0,FN,Female,African-American,0.09408146484145619,0.03069982373426683,-0.09740531630828628,0.013140552561781078,0.019967948276698736,0.0,-0.038818692537533936,-0.0124429446996146,0.0,0.0013714921408973168,0.9051133887903379,0.4578291809829474,-0.516698452120191,0.40281852185657274,1.0505430256804038,0.06473388837409572,-1.1561579957092516,-0.3577591604512706,-0.05665803709531399,0.2515112721841989,1.275813144993497,-0.5794225635850934,-0.7632242205029475,-0.49743065544984816,2.118569310961981
27.0,4.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.6576319411234902,-0.17840667553457135,0.5177144089890432,-0.4896242566497053,0.9756227892171374,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,0.0,1.0,0.0,0.0,0.0,TP,Male,African-American,0.035878016499591464,-0.07316108769555285,0.008853664126727381,0.0030999935138970613,-0.011499382992733445,0.0,0.02644650194553833,0.00709342663831194,0.0,-0.0007834741540864343,0.3700249518717347,-0.6094710178554948,0.3085924572220645,0.12606802632759695,-0.12781299723224968,0.06473388837409572,1.1385092869919808,0.38611182513482173,-0.05665803709531399,0.051119601494995295,-0.7838138397649894,1.7258561589535701,-0.7632242205029475,-0.49743065544984816,-0.4720166552143291
30.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.40527869958029666,-1.2287541379717832,-0.7112397688480602,-0.4896242566497053,0.9756227892171374,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,0.0,0.0,1.0,0.0,0.0,TN,Male,African-American,0.020179842193647345,-0.07338938736211276,-0.24505989135486744,-0.007129869622840488,-0.0005127356466982746,0.0,-0.020219982814269316,-0.10537077049175422,0.0,-0.0029028789316362237,0.22570512562182657,-0.6118170812219692,-1.6635001437029908,-0.15590030619093545,0.2836035910055323,0.06473388837409572,-0.5022435924739727,-3.896098607663487,-0.05665803709531399,-0.14596518132899067,-0.7838138397649894,-0.5794225635850934,1.3102309559057528,-0.49743065544984816,-0.4720166552143291
43.0,5.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6882520137735422,0.17170914527783263,0.10806301637667537,-0.4896242566497053,-1.0249863072616656,-0.06675015657623451,1.3927276480161124,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,1.0,0.0,0.0,0.0,1.0,FP,Male,Caucasian,-0.016462422823242378,-0.07091223340856231,-0.13642476295714004,0.0034623820742490353,-0.05472347941633416,0.0,-0.04020122401281696,-0.004179096967855003,0.0,-0.0014648299829059398,-0.1111624118113786,-0.5863612396471115,-0.8197541983265894,0.1360566348476152,-1.7464241822609783,0.06473388837409572,-1.204766595879124,-0.043103155473335354,-0.05665803709531399,-0.01224010542422464,-0.7838138397649894,-0.5794225635850934,1.3102309559057528,-0.49743065544984816,-0.4720166552143291
